240000.0,Best conditions new bettry new tyer 7 setter non ac,Arjunt sell,2019-09-20T11:45:42+05:30,maruti-suzuki,maruti-suzuki-eeco,2012,cng,180000,Rajpipla,Vadia
190000.0,"Maruti Suzuki Wagon R LXi BS-III, 2008, Petrol","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Air Conditioning: Automatic Climate Control
No. of Owners: First
Registration Place: GJ
Automatic Boot: Yes
Transmission: Manual
Warranty: Yes
Variant: Wagon R LXi BS-III
Adjustable External Mirror: Manual
Exchange: Yes
Type of Car: Hatchback
Battery Condition: New
Insurance Type: Comprehensive
Condition: New
Power steering: Yes
Make Month: April
Tyre Condition: New",2019-08-31T11:39:34+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2008,petrol,61000,Ahmedabad,Bodakdev
121786.0,Toyoto 2c disel engine 18 ni avreg che,Mruti gipsy toyoto 2c engine che 18 ni avreg che exchag ya vechan aapva ni che koi ne pack body gipsy joiye to msg kare,2019-09-20T11:42:04+05:30,maruti-suzuki,maruti-suzuki-gypsy,1990,diesel,11111,Ahmedabad,Amdupura
130000.0,WagonR vxi,Good condition colour black peore petrole only geniun byer caonact plz no time pass,2019-09-20T11:40:27+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2007,petrol,70000,Ahmedabad,Kuber Nagar New Bangla Area
375000.0,Arjant sell call me,માલિક બીજા છે ફોન નંબર ૯૯૨૪૭૮૩૧૧૧ સવારે ૮-૧૦ સુધી અને સાંજે ૭ થી ૧૦,2019-09-20T11:34:29+05:30,maruti-suzuki,maruti-suzuki-eeco,2016,cng,42000,Nandej,Jemini Park
325000.0,0Dep insorans +2 yars fitnes,4 TAYAR FREES,2019-09-20T11:26:05+05:30,maruti-suzuki,maruti-suzuki-eeco,2017,cng,160000,Ahmedabad,Naroda
210000.0,Swift vdi abs good condition bharuch,Saling may car,2019-09-20T11:14:22+05:30,maruti-suzuki,maruti-suzuki-swift,2008,diesel,79150,Bharuch,Bharuch INA
280000.0,Good condition,MODEL-2014-15.SECOND OWNER. PURE PETROL. KM-66000.NO INSURANCE.,2019-09-20T11:13:40+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2014,petrol,66000,Ahmedabad,Vastral
50000.0,Need to sell maruti 800 in just 50 thousand only .,Purchase date 29-10-2001 the car is in very good condition include new amarron battery. 66000 km till date.,2019-09-20T11:07:36+05:30,maruti-suzuki,maruti-suzuki-800,2001,petrol,66000,Ahmedabad,Paldi
380000.0,Excilent condition,Swift dezire car,2019-09-20T11:06:26+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2013,diesel,71160,Ahmedabad,Sarkhej Village
331111.0,"Maruti Suzuki Sx4 SX4 ZXi, 2011, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Silver
Service History: Available
No. of Owners: First
Registration Place: GJ
Accidental: No
Automatic Boot: Yes
Flood Affected: No
Transmission: Manual
Cruise Control: Yes
Warranty: Yes
Variant: SX4 ZXi
Vehicle Certified: Yes
Navigation System: Yes
Finance: Yes
Exchange: Yes
Type of Car: Sedans
Battery Condition: New
Insurance Type: No Insurance
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
Make Month: December
Tyre Condition: New",2019-09-19T20:56:55+05:30,maruti-suzuki,maruti-suzuki-sx4,2011,cng,50000,Ahmedabad,Prahlad nagar
799000.0,"Maruti Suzuki Ciaz, 2018, Petrol","currency : inr, variant: delta, number of previous owners : first, insurance :comprehensive, fuel :petrol

ADDITIONAL VEHICLE INFORMATION:

Color: White
Registration Place: GJ
Insurance Type: Comprehensive
Transmission: Manual
Make Month: May",2019-09-19T20:45:47+05:30,maruti-suzuki,maruti-suzuki-ciaz,2018,petrol,9799,Ahmedabad,Panchavati Society
35000.0,Baleno selling car,"*new seet cover 
* Car tyr 50% running
*Car full body peint 
*Car new bettriy
*Full AC running
*Power windows
* Rear window not prfect work
*Power steering
*Power break
*Central locking system
*With car cover
*Engine power full

PLEASE ANY INTERESTED msg is OLX
*No any Engine prb my guarantee",2019-09-19T20:49:03+05:30,maruti-suzuki,maruti-suzuki-baleno,2000,petrol,88000,Ahmedabad,Ranip
165000.0,"Maruti Suzuki Wagon R LXi BS-III, 2008, Petrol","ADDITIONAL VEHICLE INFORMATION:

Color: Silver
No. of Owners: Second
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Manual
Make Month: March
Variant: Wagon R LXi BS-III",2019-09-20T10:09:21+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2008,petrol,58000,Ahmedabad,Nava Vadaj
28000.0,Top condition,Top condition,2019-09-19T20:13:14+05:30,maruti-suzuki,maruti-suzuki-800,1998,petrol,100000,Godhra,Mohammadi Mohalla
580000.0,"Maruti Suzuki Swift ZDi, 2017, Diesel",,2019-09-14T20:01:13+05:30,maruti-suzuki,maruti-suzuki-swift,2017,diesel,36000,Ahmedabad,Makarba
245000.0,"Maruti Suzuki Eeco 5 STR WITH A/C+HTR CNG, 2011, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Silver
Service History: Available
No. of Owners: Second
Registration Place: GJ
Accidental: No
Flood Affected: No
Transmission: Manual
Warranty: Yes
Variant: Eeco 5 STR WITH A/C+HTR CNG
Vehicle Certified: Yes
Finance: Yes
Exchange: Yes
Type of Car: MUV
Battery Condition: New
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Make Month: December
Tyre Condition: New",2019-09-19T19:59:26+05:30,maruti-suzuki,maruti-suzuki-eeco,2011,cng,52000,Ahmedabad,Prahlad nagar
260000.0,"Maruti Suzuki Wagon R 1.0 LXi CNG, 2012, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Grey
Service History: Available
No. of Owners: Second
Registration Place: GJ
Accidental: No
Automatic Boot: Yes
Flood Affected: No
Transmission: Manual
Cruise Control: Yes
Warranty: Yes
Variant: Wagon R 1.0 LXi CNG
Vehicle Certified: Yes
Navigation System: Yes
Finance: Yes
Exchange: Yes
Type of Car: Hatchback
Battery Condition: New
Insurance Type: No Insurance
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
Make Month: December
Tyre Condition: New",2019-09-19T19:56:07+05:30,maruti-suzuki,maruti-suzuki-wagon-r-1-0,2012,cng,52000,Ahmedabad,Prahlad nagar
325000.0,"Maruti Suzuki Swift Dzire VXi 1.2 BS-IV, 2011, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Color: Silver
No. of Owners: First
Type of Car: Sedans
Registration Place: GJ
Insurance Type: Third Party
Condition: Used
Transmission: Manual
Make Month: September
Variant: Swift Dzire VXi 1.2 BS-IV",2019-08-20T19:50:29+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2011,cng,74000,Ahmedabad,Krishna Nagar
340000.0,"Maruti Suzuki Wagon R 1.0 VXi, 2015, Petrol","Excellent Condition, CERTIFIED BY MAHINDRA FIRST CHOICE. Well Maintained Car, All Services Made By Maruti  Authorized Workshop. For More Details Please Contact Mr. Manish Sejpal (MOTOR WORLD) MAHINDRA FIRST CHOICE.

ADDITIONAL VEHICLE INFORMATION:

Variant: Wagon R 1.0 VXi
Make Month: April
No. of Owners: First
Color: Grey
Type of Car: Hatchback
Transmission: Manual
Insurance Type: Comprehensive
Condition: New
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 996
Power steering: Yes
Air Conditioning: With Heater
Adjustable External Mirror: Manual
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Other
Lock System: Remote Controlled Central
Number of Airbags: None
Battery Condition: New
Tyre Condition: Old
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-19T19:44:47+05:30,maruti-suzuki,maruti-suzuki-wagon-r-1-0,2015,petrol,30400,Ahmedabad,Satellite
160000.0,Well maintained and with Insurance Car,"All tyre change before month with bill 5 years warranty.. Insurance is also 
continue..well maintained car for my office purpose..service done before month..I am 3rd owner.
please do not negotiate as it's fix price",2019-09-19T22:34:40+05:30,maruti-suzuki,maruti-suzuki-alto-800,2012,cng,100000,Ahmedabad,Nikol - Naroda Road
625000.0,"Maruti Suzuki Swift VXi, 2019, Petrol","ONE MONTH OLD CAR NON ACCIDENT CAR BUMPER TO BUMPER ORIGINAL PRICE FIX


ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Grey
Finance: Yes
No. of Owners: First
Exchange: Yes
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Zero Dep
Condition: Used
Transmission: Manual
Warranty: Yes
Make Month: August
Variant: Swift VXi",2019-09-19T19:33:49+05:30,maruti-suzuki,maruti-suzuki-swift,2019,petrol,290,Ahmedabad,SG Highway
251000.0,"Maruti Suzuki Sx4 SX4 ZXi, 2009, Petrol","very well car this price geranted km non accident car beat car for 
value

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Silver
No. of Owners: First
Exchange: Yes
Type of Car: Sedans
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: March
Variant: SX4 ZXi
Engine Capacity/Displacement (in Cc): 1500",2019-09-19T19:20:27+05:30,maruti-suzuki,maruti-suzuki-sx4,2009,petrol,80000,Ahmedabad,SG Highway
675000.0,"Maruti Suzuki Ertiga ZDi, 2015, Diesel","GERANTED KM GENIUNE CONDITION NON ACCIDENT CAR


ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Finance: Yes
No. of Owners: First
Exchange: Yes
Type of Car: SUV
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: March
Variant: Ertiga ZDi
Engine Capacity/Displacement (in Cc): 1300",2019-09-19T19:17:14+05:30,maruti-suzuki,maruti-suzuki-ertiga,2015,diesel,65000,Ahmedabad,SG Highway
351000.0,"Maruti Suzuki Sx4 SX4 VDI, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: White
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Service History: Not Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Flood Affected: No
Transmission: Manual
Power Windows: Front & rear
Variant: SX4 VDI
Vehicle Certified: Yes
Engine Capacity/Displacement (in Cc): 1600
Fog Lamps: Yes
Interior color: Other
Type of Car: Sedans
Battery Condition: New
Insurance Type: No Insurance
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
ABS: Yes
Make Month: September
Lock System: Central
Tyre Condition: New
Number of Airbags: None",2019-09-04T19:06:53+05:30,maruti-suzuki,maruti-suzuki-sx4,2012,diesel,57000,Ahmedabad,Vastral
275000.0,"Maruti Suzuki Wagon R 1.0 LXi CNG, 2012, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Color: Silver
No. of Owners: First
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: September
Variant: Wagon R 1.0 LXi CNG",2019-07-06T18:54:13+05:30,maruti-suzuki,maruti-suzuki-wagon-r-1-0,2012,cng,63000,Ahmedabad,Krishna Nagar
135000.0,Urgent on sale,Maruti waon R Vxi,2019-09-19T18:57:35+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2008,cng,76000,Bharuch,New Azad Nagar
575000.0,"Maruti Suzuki Swift Dzire ZDi BS-IV, 2015, Diesel","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Air Conditioning: Automatic Climate Control
USB Compatibility: Yes
Aux Compatibility: Yes
Anit Theft Device: Yes
Service History: Not Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Automatic Boot: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Flood Affected: No
Transmission: Manual
Power Windows: Front & rear
Variant: Swift Dzire ZDi BS-IV
Vehicle Certified: No
Engine Capacity/Displacement (in Cc): 1248
Fog Lamps: Yes
Display Screen: Yes
Interior color: Brown
Finance: Yes
Adjustable External Mirror: Power
Exchange: Yes
Type of Car: Sedans
Battery Condition: New
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
ABS: Yes
Make Month: August
Bluetooth: Yes
Alloy Wheels: Yes
Lock System: Remote Controlled Central
Tyre Condition: New
Number of Airbags: 2 airbags",2019-09-17T12:47:39+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2015,diesel,58679,Ahmedabad,Ghatlodia
249000.0,AC pavar ful,Sechan oanar,2019-09-19T18:33:50+05:30,maruti-suzuki,maruti-suzuki-wagon-r-1-0,2011,cng,85000,Ahmedabad,Hatkeshwar
425000.0,"Maruti Suzuki Swift Dzire VXI, 2013, Petrol","ADDITIONAL VEHICLE INFORMATION:

Type of Car: Hatchback
Insurance Type: Comprehensive
Registration Place: GJ
Transmission: Manual
Make Month: September
Color: Silver
Condition: Used
No. of Owners: First
Variant: Swift Dzire VXI",2019-09-19T18:31:51+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2013,petrol,48000,Ahmedabad,Naranpura
360000.0,"Maruti Suzuki Eeco 5 Str With A/c+htr Cng, 2014, Petrol","Vehicle Specs:

  Exchange Accepted: Yes
  Make: Maruti Suzuki
  Model: Eeco
  Variant: Eeco 5 STR WITH A/C+HTR CNG
  Vehicle Type: MUV
  Mileage: 35,000 KMS
  Make Year: 2014
  Make Month: October
  Fuel type: Petrol
  Transmission type: Manual
  Condition: Used
  Is the vehicle certified?: No
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  Insurance Type: Comprehensive
  No. of Owners: First
  Colors: White
  One Time Tax: Individual
  Registration Place: GJ
  Plate: 1",2019-06-26T17:25:36+05:30,maruti-suzuki,maruti-suzuki-eeco,2014,petrol,35000,Ahmedabad,Naranpura
235555.0,"Maruti Suzuki Eeco 5 Str With A/c+htr Cng, 2013, Petrol","Vehicle Specs:

  Exchange Accepted: Yes
  Make: Maruti Suzuki
  Model: Eeco
  Variant: Eeco 5 STR WITH A/C+HTR CNG
  Vehicle Type: Hatchback
  Mileage: 40,000 KMS
  Make Year: 2013
  Make Month: April
  Fuel type: Petrol
  Transmission type: Manual
  Condition: Used
  Is the vehicle certified?: Yes
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  Insurance Type: Comprehensive
  Insurance Year: 2018
  No. of Owners: Second
  Colors: White
  One Time Tax: Individual
  Registration Place: GJ
  Plate: 18",2019-06-26T17:32:20+05:30,maruti-suzuki,maruti-suzuki-eeco,2013,petrol,40000,Ahmedabad,Naranpura
775000.0,"Maruti Suzuki Ciaz Vdi Shvs, 2016, Diesel","Vehicle Specs:

  Make: Maruti Suzuki
  Model: Ciaz
  Variant: Ciaz VDi SHVS
  Vehicle Type: Sedans
  Mileage: 38,042 KMS
  Make Year: 2016
  Make Month: June
  Fuel type: Diesel
  Transmission type: Manual
  Condition: Used
  Is the vehicle certified?: No
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  Insurance Type: Comprehensive
  Insurance Year: 2019
  No. of Owners: First
  Colors: Silver
  One Time Tax: Individual
  Registration Place: GJ
  Plate: 1",2019-06-26T17:22:25+05:30,maruti-suzuki,maruti-suzuki-ciaz,2016,diesel,38042,Ahmedabad,Naranpura
75000.0,"Maruti Suzuki Zen Vxi Bs-iii, 1999, Petrol","Vehicle Specs:

  Make: Maruti Suzuki
  Model: Zen
  Variant: Zen VXi BS-III
  Vehicle Type: Hatchback
  Mileage: 44,000 KMS
  Make Year: 1999
  Make Month: May
  Fuel type: Petrol
  Transmission type: Manual
  Condition: Used
  Is the vehicle certified?: No
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  Insurance Type: Comprehensive
  Insurance Year: 2019
  No. of Owners: First
  Colors: Blue
  One Time Tax: Individual
  Registration Place: GJ
  Plate: 1",2019-06-26T17:11:15+05:30,maruti-suzuki,maruti-suzuki-zen,1999,petrol,44000,Ahmedabad,Naranpura
115000.0,"Maruti Suzuki Esteem Lxi Bs-iii, 2006, Cng","Vehicle Specs:

  Make: Maruti Suzuki
  Model: Esteem
  Variant: Esteem LXi BS-III
  Vehicle Type: Hatchback
  Mileage: 55,000 KMS
  Make Year: 2006
  Make Month: May
  Fuel type: CNG
  Transmission type: Manual
  Condition: Used
  Is the vehicle certified?: No
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  No. of Owners: Second
  Colors: White
  One Time Tax: Individual
  Registration Place: GJ
  Plate: 1",2019-06-26T17:11:41+05:30,maruti-suzuki,maruti-suzuki-esteem,2006,cng,55000,Ahmedabad,Naranpura
620000.0,"Maruti Suzuki Swift Vdi, 2016, Diesel","Vehicle Specs:

  Make: Maruti Suzuki
  Model: Swift
  Variant: Swift VDi
  Vehicle Type: Hatchback
  Mileage: 26,407 KMS
  Make Year: 2016
  Make Month: July
  Fuel type: Diesel
  Transmission type: Manual
  Condition: Used
  Is the vehicle certified?: No
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  Insurance Type: Comprehensive
  No. of Owners: First
  Colors: White
  One Time Tax: Individual
  Registration Place: GJ
  Plate: 1",2019-06-26T17:12:29+05:30,maruti-suzuki,maruti-suzuki-swift,2016,diesel,26407,Ahmedabad,Naranpura
181000.0,"Maruti Suzuki Alto Lxi Bs-iii, 2011, Petrol","Vehicle Specs:

  Make: Maruti Suzuki
  Model: Alto
  Variant: Alto LXi BS-III
  Vehicle Type: Hatchback
  Mileage: 58,000 KMS
  Make Year: 2011
  Make Month: May
  Fuel type: Petrol
  Transmission type: Manual
  Condition: Used
  Is the vehicle certified?: No
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  Insurance Type: Comprehensive
  Insurance Year: 2019
  No. of Owners: First
  Colors: Silver
  One Time Tax: Individual
  Registration Place: GJ
  Plate: 1",2019-06-26T17:12:22+05:30,maruti-suzuki,maruti-suzuki-alto,2011,petrol,58000,Ahmedabad,Naranpura
625000.0,"Maruti Suzuki Swift Dzire VDi BS-IV, 2016, Diesel","ADDITIONAL VEHICLE INFORMATION:

Type of Car: Sedans
Registration Place: GJ
Insurance Type: Comprehensive
Transmission: Manual
Make Month: June
Color: Silver
Condition: Used
No. of Owners: First
Variant: Swift Dzire VDi BS-IV",2019-07-31T17:08:04+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2016,diesel,51000,Ahmedabad,Naranpura
385000.0,Swift Dzire 2012 vdi,Swift Dzire vdi.  2012.  2nd owner. 2 car keys. With service book.  Insurance is running.  Km 74.000 rear camera.  LCD.  Rear sensor. Original paint. Well maintain.  Rs.  3.85.000,2019-09-20T18:52:18+05:30,maruti-suzuki,maruti-suzuki-swift-dzire,2012,diesel,74000,Ahmedabad,Makarba
285000.0,"Maruti Suzuki Ritz Ldi BS-IV, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Comprehensive
Transmission: Manual
Make Month: July
Color: White
Condition: Used
No. of Owners: Second
Variant: Ritz Ldi BS-IV",2019-07-31T17:02:20+05:30,maruti-suzuki,maruti-suzuki-ritz,2012,diesel,58000,Ahmedabad,Naranpura
650000.0,"Maruti Suzuki Ciaz ZDi (O), 2015, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: First
Type of Car: Sedans
Registration Place: GJ
Insurance Type: Comprehensive
Condition: New
Transmission: Manual
Make Month: March
Variant: Ciaz ZDi (O)",2019-09-14T16:50:35+05:30,maruti-suzuki,maruti-suzuki-ciaz,2015,diesel,51000,Ahmedabad,Naranpura
50000.0,My maruti Suzuki 800,My petrol cum Cng car,2019-09-19T16:52:38+05:30,maruti-suzuki,maruti-suzuki-800,1999,cng,80000,Ahmedabad,Bodakdev
800000.0,Eigth lakh,Swift ZDI TOPE MODEL alloy wheell Full insurance first owner compny fiting car,2019-09-19T16:48:45+05:30,maruti-suzuki,maruti-suzuki-swift,2018,diesel,6900,Ahmedabad,Old Vadaj
165000.0,"Maruti Suzuki Alto LXi BS-III, 2008, Petrol","ADDITIONAL VEHICLE INFORMATION:

Color: Silver
No. of Owners: First
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: November
Variant: Alto LXi BS-III",2019-09-19T10:55:41+05:30,maruti-suzuki,maruti-suzuki-alto,2008,petrol,20000,Ahmedabad,Naranpura
210000.0,"Maruti Suzuki Swift VDi, 2011, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Red
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: January
Variant: Swift VDi",2019-09-15T13:07:54+05:30,maruti-suzuki,maruti-suzuki-swift,2011,diesel,65000,Ahmedabad,Naranpura
345000.0,"Maruti Suzuki Eeco 5 STR WITH A/C+HTR, 2016, Petrol","ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: First
Type of Car: Minivans
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: October
Variant: Eeco 5 STR WITH A/C+HTR",2019-09-15T11:12:19+05:30,maruti-suzuki,maruti-suzuki-eeco,2016,petrol,50000,Ahmedabad,Naranpura
350000.0,"Maruti Suzuki Alto K10 VXi, 2017, Petrol","ADDITIONAL VEHICLE INFORMATION:

Type of Car: Hatchback
Insurance Type: No Insurance
Registration Place: GJ
Transmission: Automatic
Make Month: August
Color: White
Condition: Used
No. of Owners: First
Variant: Alto K10 VXi",2019-09-19T16:48:16+05:30,maruti-suzuki,maruti-suzuki-alto-k10,2017,petrol,22000,Ahmedabad,Naranpura
345000.0,"Maruti Suzuki Eeco 5 STR WITH A/C+HTR, 2016, Petrol","ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: First
Type of Car: Minivans
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: October
Variant: Eeco 5 STR WITH A/C+HTR",2019-09-15T11:04:26+05:30,maruti-suzuki,maruti-suzuki-eeco,2016,petrol,50000,Ahmedabad,Naranpura
375000.0,"Maruti Suzuki Swift VDi, 2013, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: White
No. of Owners: First
Type of Car: Hatchback
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Manual
Make Month: July
Variant: Swift VDi",2019-09-15T10:36:00+05:30,maruti-suzuki,maruti-suzuki-swift,2013,diesel,50000,Ahmedabad,Naranpura
315000.0,"Maruti Suzuki Wagon R LXI, 2013, CNG & Hybrids","geniune kilometer.

ADDITIONAL VEHICLE INFORMATION:

Color: White
Air Conditioning: With Heater
USB Compatibility: Yes
Aux Compatibility: Yes
Service History: Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Flood Affected: No
Transmission: Manual
Power Windows: Front
Variant: Wagon R LXI
Vehicle Certified: Yes
Engine Capacity/Displacement (in Cc): 1000
Interior color: Other
Adjustable External Mirror: Manual
Type of Car: Hatchback
Battery Condition: New
Insurance Type: Comprehensive
Condition: Used
Power steering: Yes
Adjustable Steering: Yes
Make Month: August
Lock System: Remote Controlled Central
Tyre Condition: New
Number of Airbags: None",2019-09-19T16:46:19+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2013,cng,45000,Ahmedabad,Naranpura
340000.0,"Maruti Suzuki Eeco 5 STR, 2013, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Variant: Eeco 5 STR
Make Month: August
No. of Owners: First
Color: White
Type of Car: SUV
Transmission: Manual
Insurance Type: Comprehensive
Condition: Used
Registration Place: GJ
Battery Condition: New
Tyre Condition: New
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-19T15:33:32+05:30,maruti-suzuki,maruti-suzuki-eeco,2013,cng,36000,Ahmedabad,Isanpur
250000.0,"Maruti Suzuki Wagon R LXI, 2010, Petrol","ADDITIONAL VEHICLE INFORMATION:

Variant: Wagon R LXI
Make Month: August
No. of Owners: First
Color: Silver
Type of Car: Hatchback
Transmission: Manual
Insurance Type: Comprehensive
Condition: Used
Registration Place: GJ
Battery Condition: New
Tyre Condition: New
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-19T15:31:58+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2010,petrol,82000,Ahmedabad,Isanpur
215000.0,"Maruti Suzuki Wagon R LXI, 2009, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Variant: Wagon R LXI
Make Month: August
No. of Owners: First
Color: White
Type of Car: Hatchback
Transmission: Manual
Insurance Type: Comprehensive
Condition: Used
Registration Place: GJ
Battery Condition: New
Tyre Condition: New
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-19T15:30:49+05:30,maruti-suzuki,maruti-suzuki-wagon-r,2009,cng,77000,Ahmedabad,Isanpur
215000.0,"Maruti Suzuki Alto 800 Lxi, 2012, Petrol","ADDITIONAL VEHICLE INFORMATION:

Variant: Alto 800 Lxi
Make Month: August
No. of Owners: First
Color: White
Type of Car: Hatchback
Transmission: Manual
Insurance Type: Comprehensive
Condition: Used
Registration Place: GJ
Battery Condition: New
Tyre Condition: New
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-19T15:27:50+05:30,maruti-suzuki,maruti-suzuki-alto-800,2012,petrol,70000,Ahmedabad,Isanpur
340000.0,"Maruti Suzuki Ritz Vdi BS-IV, 2014, Diesel","ADDITIONAL VEHICLE INFORMATION:

Variant: Ritz Vdi BS-IV
Make Month: August
No. of Owners: First
Color: Silver
Type of Car: Hatchback
Transmission: Manual
Insurance Type: Comprehensive
Condition: Used
Registration Place: GJ
Battery Condition: New
Tyre Condition: New
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-19T15:27:03+05:30,maruti-suzuki,maruti-suzuki-ritz,2014,diesel,65000,Ahmedabad,Isanpur
350000.0,"Maruti Suzuki Eeco 5 STR, 2015, CNG & Hybrids","ADDITIONAL VEHICLE INFORMATION:

Variant: Eeco 5 STR
Make Month: August
No. of Owners: First
Color: White
Type of Car: SUV
Transmission: Manual
Insurance Type: Comprehensive
Condition: Used
Registration Place: GJ
Battery Condition: New
Tyre Condition: New
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-19T15:25:45+05:30,maruti-suzuki,maruti-suzuki-eeco,2015,cng,85000,Ahmedabad,Isanpur
