3900000.0,"BMW 6 Series 640d Coupe, 2013, Diesel","640d all4 new tyres garanted km full insurance 

ADDITIONAL VEHICLE INFORMATION:

Variant: 6 Series 640d Coupe
Make Month: August
No. of Owners: First
Color: White
Type of Car: Sedans
Transmission: Automatic
Insurance Type: Comprehensive
Condition: New
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 3000
Power steering: Yes
Cruise Control: Yes
Navigation System: Yes
Adjustable Steering: Yes
Automatic Boot: Yes
Air Conditioning: Automatic Climate Control
Power Windows: Front & rear
Sunroof: Yes
Fog Lamps: Yes
Alloy Wheels: Yes
Rear Window Wiper: Yes
Adjustable External Mirror: Power
Display Screen: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Grey
ABS: Yes
Anit Theft Device: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Lock System: Remote Controlled Central
Number of Airbags: 6 airbags
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-13T22:59:27+05:30,bmw,bmw-6-series,2013,diesel,41000,Ahmedabad,Navrangpura
2225000.0,"BMW 7 Series 730Ld, 2013, Diesel","BMW 7 SERIES 730LD ,MODEL 30-08-2013,GREY ,1ST OWNER,INSURANCE 3RD PARTY ,KM 123000*,DIESEL,AUTOMATIC, PRICE 22,25,000/- GOOD CONDITION,TEST DRIVE AVAILABLE

ADDITIONAL VEHICLE INFORMATION:

Variant: 7 Series 730Ld
Make Month: August
No. of Owners: First
Color: Grey
Type of Car: Sedans
Transmission: Automatic
Insurance Type: Third Party
Condition: Used
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 2993
Power steering: Yes
Cruise Control: Yes
Adjustable Steering: Yes
Automatic Boot: Yes
Air Conditioning: With Heater
Power Windows: Front & rear
Sunroof: Yes
Fog Lamps: Yes
Rear Window Wiper: Yes
Adjustable External Mirror: Power
Display Screen: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Brown
ABS: Yes
Anit Theft Device: Yes
Parking Sensors: Yes
Lock System: Remote Controlled Central
Number of Airbags: 6 airbags
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Exchange: Yes",2019-09-13T18:16:03+05:30,bmw,bmw-7-series,2013,diesel,123000,Ahmedabad,Navrangpura
2300000.0,"BMW 5 Series 520d Luxury Line, 2014, Diesel","BMW 520D LUXURY LINE ,MODEL 17-7-2014, 1ST OWNER,71171 ML,, SILVER DIESEL ,AUTOMATIC, PRICE 23,00,000/- GOOD CONDITION ,TEST DRIVE AVAILABLE

ADDITIONAL VEHICLE INFORMATION:

Variant: 5 Series 520d Luxury Line
Make Month: July
No. of Owners: First
Color: Silver
Type of Car: Sedans
Transmission: Automatic
Insurance Type: No Insurance
Condition: Used
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 1995
Power steering: Yes
Adjustable Steering: Yes
Air Conditioning: With Heater
Power Windows: Front & rear
Sunroof: Yes
Fog Lamps: Yes
Adjustable External Mirror: Power
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Interior color: Brown
ABS: Yes
Anit Theft Device: Yes
Parking Sensors: Yes
Lock System: Remote Controlled Central
Number of Airbags: 8 airbags
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Exchange: Yes",2019-09-13T18:06:10+05:30,bmw,bmw-5-series,2014,diesel,114000,Ahmedabad,Navrangpura
899000.0,"Bmw 3 Series 320d Sport Line, 2009, Diesel","Vehicle Specs:

  Make: BMW
  Model: 3 Series
  Variant: 3 Series 320d Sport Line
  Vehicle Type: Sedans
  Mileage: 99,000 KMS
  Make Year: 2009
  Make Month: January
  Fuel type: Diesel
  Transmission type: Automatic
  Condition: Used
  Is the vehicle certified?: No
  Is vehicle accidental?: No
  Is vehicle flood affected?: No
  Insurance Type: Comprehensive
  Insurance Year: 2018
  No. of Owners: Second
  Colors: Silver
  One Time Tax: Individual
  Registration Place: GJ
  Plate: 1",2019-05-06T13:49:49+05:30,bmw,bmw-3-series,2009,diesel,99000,Ahmedabad,Naranpura
755000.0,"BMW 3 Series 320d Sport Line, 2009, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Silver
No. of Owners: Second
Type of Car: Sedans
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Automatic
Make Month: January
Variant: 3 Series 320d Sport Line
Engine Capacity/Displacement (in Cc): 0",2019-07-29T20:20:48+05:30,bmw,bmw-3-series,2009,diesel,99000,Ahmedabad,Naranpura
999000.0,"BMW 5 Series 520d Sedan, 2010, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Grey
No. of Owners: Second
Type of Car: Sedans
Registration Place: GJ
Insurance Type: No Insurance
Condition: New
Transmission: Automatic
Make Month: February
Variant: 5 Series 520d Sedan",2019-09-03T13:40:45+05:30,bmw,bmw-5-series,2010,diesel,97000,Ahmedabad,SG Highway
2300000.0,"BMW 5 Series 530d Highline Sedan, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Silver
No. of Owners: First
Type of Car: Luxury
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Automatic
Make Month: July
Variant: 5 Series 530d Highline Sedan",2019-09-03T13:40:45+05:30,bmw,bmw-5-series,2012.0,diesel,55000,Ahmedabad,SG Highway
1400000.0,"BMW 3 Series 320d Luxury Line, 2013, Diesel","100 PERCENT NON ACCIDNTAL AND BRAND NEW CAR, AND CERTIFIED CAR, FULLY MAINTAIN CONDITION, FINANCE AVAILABLE IN LOW RATE OF INTEREST, PRICE IS FIX.

ADDITIONAL VEHICLE INFORMATION:

Variant: 3 Series 320d Luxury Line
Make Month: December
No. of Owners: Second
Color: Grey
Type of Car: Sedans
Transmission: Automatic
Insurance Type: Comprehensive
Condition: New
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 2000
Power steering: Yes
Cruise Control: Yes
Navigation System: Yes
Adjustable Steering: Yes
Automatic Boot: Yes
Power Windows: Front & rear
Sunroof: Yes
Fog Lamps: Yes
Alloy Wheels: Yes
Adjustable External Mirror: Power
Display Screen: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
ABS: Yes
Anit Theft Device: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Lock System: Central
Number of Airbags: 6 airbags
Battery Condition: New
Tyre Condition: New
Service History: Not Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-13T12:42:47+05:30,bmw,bmw-3-series,2013,diesel,56000,Ahmedabad,Naranpura Village
1550000.0,"BMW X1 sDrive20d, 2014, Diesel","Car Expo
Nr Urban Chowk,Nr Balaji restaurant Nr Zydus Hospital Sola Bridge Thaltej 
S G Highway Ahmedabad 

price will be negotiable if u interested then direct call us either visit our shoowroom

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Green
Service History: Available
No. of Owners: First
Registration Place: GJ
Accidental: No
Flood Affected: No
Transmission: Automatic
Warranty: Yes
Variant: X1 sDrive20d
Vehicle Certified: Yes
Finance: Yes
Exchange: Yes
Type of Car: Hatchback
Battery Condition: New
Insurance Type: Comprehensive
Condition: Used
Make Month: July
Tyre Condition: New",2019-09-07T17:51:01+05:30,bmw,bmw-x1,2014,diesel,48001,Ahmedabad,Satellite
1100000.0,"BMW 3 Series 320d, 2011, Diesel","Car Expo
Nr Urban Chowk,Nr Balaji restaurant Nr Zydus Hospital Sola Bridge Thaltej 
S G Highway Ahmedabad 

price will be negotiable if u interested then direct call us either visit our shoowroom

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Black
Service History: Available
No. of Owners: Second
Registration Place: GJ
Accidental: No
Flood Affected: No
Transmission: Automatic
Warranty: Yes
Variant: 3 Series 320d
Vehicle Certified: Yes
Finance: Yes
Exchange: Yes
Type of Car: Sedans
Insurance Type: Comprehensive
Condition: Used
Make Month: November
Tyre Condition: New",2019-09-07T17:36:40+05:30,bmw,bmw-3-series,2011,diesel,74000,Ahmedabad,Satellite
3250000.0,"BMW 5 Series 520d Sedan, 2016, Diesel","BMW 520 D
LUXURY LINE
2016 
43000 KM ONLY 
1st full
1 YEAR COMPANY PACKAGE 
SERVICE DONE
ALL NEW TYRES 
HARMON CARDON MS
REVERSE CAMERA 
32.50 ? negotiate

NEW 55.00 ?

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: Blue
Finance: Yes
No. of Owners: First
Exchange: Yes
Type of Car: Luxury
Registration Place: GJ
Insurance Type: Comprehensive
Condition: Used
Transmission: Automatic
Make Month: October
Variant: 5 Series 520d Sedan",2019-09-05T08:08:53+05:30,bmw,bmw-5-series,2016,diesel,43000,Ahmedabad,Naranpura
4000000.0,"BMW X5 xDrive30d Pure Experience (5 Seater), 2016, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Black
No. of Owners: First
Type of Car: SUV
Registration Place: GJ
Insurance Type: Zero Dep
Condition: Used
Transmission: Automatic
Make Month: January
Variant: X5 xDrive30d Pure Experience (5 Seater)",2019-09-12T15:30:23+05:30,bmw,bmw-x5,2016,diesel,43000,Ahmedabad,Satellite
999000.0,"BMW 5 Series 520d Sedan, 2010, Diesel","ADDITIONAL VEHICLE INFORMATION:

Color: Grey
No. of Owners: Second
Type of Car: Sedans
Registration Place: GJ
Insurance Type: No Insurance
Condition: Used
Transmission: Automatic
Make Month: February
Variant: 5 Series 520d Sedan",2019-09-03T13:40:33+05:30,bmw,bmw-5-series,2010.0,diesel,97000,Ahmedabad,SG Highway
2550000.0,"BMW 5 Series 520d Luxury Line, 2016, Diesel","All4 new tyres service done full insurance 

ADDITIONAL VEHICLE INFORMATION:

Variant: 5 Series 520d Luxury Line
Make Month: June
No. of Owners: First
Color: White
Type of Car: Sedans
Transmission: Automatic
Insurance Type: Comprehensive
Condition: New
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 2000
Power steering: Yes
Cruise Control: Yes
Navigation System: Yes
Adjustable Steering: Yes
Automatic Boot: Yes
Air Conditioning: Automatic Climate Control
Power Windows: Front & rear
Sunroof: Yes
Fog Lamps: Yes
Alloy Wheels: Yes
Rear Window Wiper: Yes
Adjustable External Mirror: Power
Display Screen: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Grey
ABS: Yes
Anit Theft Device: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Lock System: Remote Controlled Central
Number of Airbags: 6 airbags
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-11T19:09:37+05:30,bmw,bmw-5-series,2016,diesel,52000,Ahmedabad,Navrangpura
4200000.0,"BMW 6 Series 640d Coupe, 2013, Diesel","*”WhEEl_O_CitY” - A COMPLETE CAR SOLUTION *

• MODEL- *BMW 640d Coupe new shape *
• YEAR- *2013 May*
• EXTERIOR- * black*
• INTERIOR- *Beige*
• KILOMETRES- *11000*
• OWNER - * First *
• INSURANCE- *Comprehensive*

• Brand new condition • • DL registered • M4 ALLOYS, HEADUP DISPLAY •NAVIGATION• AUTO FOCUS HEADLAMPS•MOON ROOF •SOFT CLOSE DOORS •REVERSE CAMERA• BMW STAR ALLOYS



ADDITIONAL VEHICLE INFORMATION:

Tyre Condition: New
Parking Sensors: Yes
Accidental: No
Flood Affected: No
ABS: Yes
Registration Place: DL
Insurance Type: Comprehensive
Service History: Available
Power steering: Yes
Color: Black
Insurance: Yes
Condition: New
Power Windows: Front
Fog Lamps: Yes
Alloy Wheels: Yes
No. of Owners: First
Variant: 6 Series 640d Coupe
Number of Airbags: 4 airbags
Bluetooth: Yes
Exchange: Yes
Finance: Yes
Display Screen: Yes
Warranty: Yes
Type of Car: Coupe
AM/FM Radio: Yes
Rear Parking Camera: Yes
USB Compatibility: Yes
Transmission: Manual
Adjustable External Mirror: Power
Make Month: December
Battery Condition: New
Lock System: Remote Controlled Central
Navigation System: Yes
Adjustable Steering: Yes
Air Conditioning: Automatic Climate Control",2019-09-07T13:51:27+05:30,bmw,bmw-6-series,2013,diesel,11000,Ahmedabad,Sarkhej
1600000.0,"BMW 5 Series 520d Luxury Line, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Parking Sensors: Yes
Aux Compatibility: Yes
ABS: Yes
Registration Place: GJ
Power steering: Yes
Color: White
Condition: New
Power Windows: Front & rear
Fog Lamps: Yes
Sunroof: Yes
Alloy Wheels: Yes
No. of Owners: Second
Variant: 5 Series 520d Luxury Line
Bluetooth: Yes
Exchange: Yes
Display Screen: Yes
Type of Car: Sedans
AM/FM Radio: Yes
USB Compatibility: Yes
Transmission: Automatic
Adjustable External Mirror: Power
Make Month: September
Battery Condition: New
Lock System: Remote Controlled Central
Adjustable Steering: Yes
Air Conditioning: Automatic Climate Control",2019-08-12T12:58:10+05:30,bmw,bmw-5-series,2012,diesel,85000,Ahmedabad,Sarkhej
2300000.0,"BMW 5 Series 520d Luxury Line, 2014, Diesel","BMW 520D LUXURY LINE ,MODEL 17-7-2014, 1ST OWNER,71171 ML,, SILVER DIESEL ,AUTOMATIC, PRICE 23,00,000/- GOOD CONDITION ,TEST DRIVE AVAILABLE

ADDITIONAL VEHICLE INFORMATION:

Variant: 5 Series 520d Luxury Line
Make Month: July
No. of Owners: First
Color: Silver
Type of Car: Sedans
Transmission: Automatic
Insurance Type: No Insurance
Condition: Used
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 1995
Power steering: Yes
Cruise Control: Yes
Navigation System: Yes
Adjustable Steering: Yes
Automatic Boot: Yes
Air Conditioning: With Heater
Power Windows: Front & rear
Sunroof: Yes
Fog Lamps: Yes
Alloy Wheels: Yes
Adjustable External Mirror: Power
Display Screen: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Silver
ABS: Yes
Anit Theft Device: Yes
Parking Sensors: Yes
Lock System: Remote Controlled Central
Number of Airbags: 8 airbags
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Finance: Yes
Exchange: Yes",2019-08-21T18:03:05+05:30,bmw,bmw-5-series,2014,diesel,114000,Ahmedabad,Navrangpura
1250000.0,Bmw gt 530d,Want to sell Bmw GT 530 D .  Complete condition. .,2019-08-26T01:06:15+05:30,bmw,bmw-5-series-gt,2010,diesel,90000,Ahmedabad,Vastrapur
700000.0,1st owner 4 new tyre,change my old version,2019-08-24T23:29:51+05:30,bmw,bmw-3-series,2009,diesel,85000,Ahmedabad,Odhav
1375000.0,Bmw320luxaryline 2013 1st owner,BMW 320d from 1st owner time passed stay away.one more information for you all that car is in Mumbai right now,2019-08-24T07:51:07+05:30,bmw,bmw-3-series,2013,diesel,100000,Ahmedabad,Luharnagar
1150000.0,"BMW 5 Series, Full Insurance till January 2020.",Only Genuine Buyer Please Contact.,2019-08-23T16:27:45+05:30,bmw,bmw-5-series,2008,petrol,83000,Ahmedabad,Naranpura
700000.0,"BMW X3 xDrive 20d Expedition, 2009, Diesel","bmw x 3 2009 modal.   1 owner full conditicn T.P. insurens zenun car plz zenun bayer col me lon bhi hojayegi  karvani hoto sir ok plz col me no chet 

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
USB Compatibility: Yes
AM/FM Radio: Yes
Automatic Boot: Yes
Rear Parking Camera: Yes
Transmission: Automatic
Cruise Control: Yes
Warranty: Yes
Variant: X3 xDrive 20d Expedition
Fog Lamps: Yes
Navigation System: Yes
Interior color: Gold
Adjustable External Mirror: Power
Insurance Type: Third Party
Condition: New
Power steering: Yes
Adjustable Steering: Yes
Make Month: July
Alloy Wheels: Yes
Lock System: Remote Controlled Central
Tyre Condition: New
Insurance: Yes
Color: Silver
Air Conditioning: Automatic Climate Control
Aux Compatibility: Yes
Anit Theft Device: Yes
Service History: Not Available
No. of Owners: First
Registration Place: GJ
Accidental: No
Parking Sensors: Yes
Flood Affected: No
Rear Window Wiper: Yes
Power Windows: Front & rear
Vehicle Certified: No
Display Screen: Yes
Finance: Yes
Exchange: Yes
Type of Car: SUV
Battery Condition: New
ABS: Yes
Bluetooth: Yes
Sunroof: Yes
Number of Airbags: 10 airbags",2019-08-21T19:06:20+05:30,bmw,bmw-x3,2009,diesel,90000,Ahmedabad,Kankaria
30000.0,Compreshar,Compreshar in good,2019-08-21T17:47:30+05:30,bmw,bmw-6-series,2000,cng,5434,Ahmedabad,Vinzol
1950000.0,2009 dec . BMW 7 SERIES.  SINGLE OWNER MEGHALAYA REG.,"BMW 7 SERIES. 
SINGLE OWNER 
FULLY LOADED  
MEGHALAYA REG .
LIKE BRAND NEW INTERIOR 
CALL ME ON 76zero zero zero 92five 92",2019-08-21T15:25:13+05:30,bmw,bmw-7-series,2009,diesel,69000,Ahmedabad,Revati Nagar
2225000.0,"BMW 7 Series 730Ld, 2013, Diesel","BMW 7 SERIES 730LD ,MODEL 30-08-2013,GREY ,1ST OWNER,INSURANCE 3RD PARTY ,KM 123000*,DIESEL,AUTOMATIC, PRICE 22,25,000/- GOOD CONDITION,TEST DRIVE AVAILABLE 

ADDITIONAL VEHICLE INFORMATION:

Variant: 7 Series 730Ld
Make Month: August
No. of Owners: First
Color: Grey
Type of Car: Sedans
Transmission: Automatic
Insurance Type: Third Party
Condition: Used
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 2993
Power steering: Yes
Cruise Control: Yes
Navigation System: Yes
Adjustable Steering: Yes
Automatic Boot: Yes
Air Conditioning: With Heater
Power Windows: Front & rear
Sunroof: Yes
Fog Lamps: Yes
Alloy Wheels: Yes
Adjustable External Mirror: Power
Display Screen: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Brown
ABS: Yes
Anit Theft Device: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Lock System: Remote Controlled Central
Number of Airbags: 6 airbags
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Exchange: Yes",2019-09-11T18:35:27+05:30,bmw,bmw-7-series,2013,diesel,123000,Ahmedabad,Navrangpura
2900000.0,"BMW 3 Series, 2018, Diesel","currency : inr, variant: 320 d highline, number of previous owners : first, insurance :no insurance, registrations number : null

ADDITIONAL VEHICLE INFORMATION:

Color: Blue
Registration Place: GJ
Insurance Type: No Insurance
Make Month: March
Vehicle Certified: No",2019-09-07T00:42:15+05:30,bmw,bmw-3-series,2018,diesel,33000,Ahmedabad,Ramdev Nagar
5500000.0,Showroom condition non accidental class sports,"BMW ,x5 royal color brown interior",2019-08-25T22:22:58+05:30,bmw,bmw-x5,2017,diesel,60000,Ahmedabad,Makarba
1200000.0,Good condition 320d,Good condition bmw,2019-09-08T11:28:45+05:30,bmw,bmw-3-series,2012,diesel,78000,Ahmedabad,Fatehpura Village
1250000.0,"BMW 3 Series 320d, 2012, Diesel","ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
Insurance: Yes
Color: White
Air Conditioning: Automatic Climate Control
Aux Compatibility: Yes
USB Compatibility: Yes
Service History: Available
No. of Owners: First
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Automatic Boot: Yes
Flood Affected: No
Parking Sensors: Yes
Transmission: Automatic
Power Windows: Front & rear
Variant: 3 Series 320d
Vehicle Certified: Yes
Fog Lamps: Yes
Finance: Yes
Adjustable External Mirror: Power
Type of Car: Luxury
Battery Condition: New
Insurance Type: Comprehensive
Condition: New
ABS: Yes
Power steering: Yes
Adjustable Steering: Yes
Make Month: April
Alloy Wheels: Yes
Lock System: Remote Controlled Central
Tyre Condition: New
Number of Airbags: 4 airbags",2019-08-23T15:53:00+05:30,bmw,bmw-3-series,2012.0,diesel,78000,Ahmedabad,Navrangpura
750000.0,"BMW 5 Series 520d Sedan, 2009, Diesel","ADDITIONAL VEHICLE INFORMATION:

Type of Car: Sedans
Registration Place: GJ
Transmission: Automatic
Make Month: November
Color: Black
Condition: Used
No. of Owners: First
Variant: 5 Series 520d Sedan",2019-07-31T16:01:30+05:30,bmw,bmw-5-series,2009,diesel,70000,Ahmedabad,Naranpura
4250000.0,"BMW 5 Series 520d Luxury Line, 2018, Diesel","Fix Price Serious Buyer Only 520d Luxuryline Ex Showroom PriceWith Smart Key Buyer will Be 1st Owner Car in Under Warranty White With Cognac Interior.

ADDITIONAL VEHICLE INFORMATION:

Aux Compatibility: Yes
Interior color: White
ABS: Yes
Power steering: Yes
Cruise Control: Yes
Color: White
Condition: New
Power Windows: Front & rear
Fog Lamps: Yes
Sunroof: Yes
Alloy Wheels: Yes
Variant: 5 Series 520d Luxury Line
Number of Airbags: 6 airbags
Bluetooth: Yes
Display Screen: Yes
Type of Car: Sedans
AM/FM Radio: Yes
Rear Parking Camera: Yes
USB Compatibility: Yes
Transmission: Automatic
Adjustable External Mirror: Power
Make Month: September
Lock System: Central
Navigation System: Yes
Adjustable Steering: Yes
Engine Capacity/Displacement (in Cc): 2000
Air Conditioning: Automatic Climate Control",2019-07-27T17:17:47+05:30,bmw,bmw-5-series,2018,diesel,3500,Ahmedabad,Nikol
5200000.0,"BMW 6 Series 630i  GTLuxury Line, 2019, Petrol","Fix Price Seious Buyer, BMW 6gt Exshowroom Company Demo Car Buyer Will Be 1st Brand New Condition Under Company Warranty.

ADDITIONAL VEHICLE INFORMATION:

Type of Car: Sedans
Transmission: Automatic
Make Month: July
Color: Bordeaux/Maroon
Condition: New
Engine Capacity/Displacement (in Cc): 1998
Variant: 6 Series 630i  GTLuxury Line",2019-07-31T19:52:38+05:30,bmw,bmw-6-series,2019,petrol,3400,Ahmedabad,Nikol
1475000.0,"BMW 5 Series 530d Highline Sedan, 2010, Diesel","Bmw 530d Genuine 47000 Km Done First Owner Full Ins Mint Condition Car With All Service Record 

ADDITIONAL VEHICLE INFORMATION:

Registration Transfer: Yes
USB Compatibility: Yes
AM/FM Radio: Yes
Automatic Boot: Yes
Rear Parking Camera: Yes
Transmission: Automatic
Cruise Control: Yes
Warranty: Yes
Variant: 5 Series 530d Highline Sedan
Fog Lamps: Yes
Navigation System: Yes
Interior color: Brown
Adjustable External Mirror: Power
Insurance Type: Zero Dep
Condition: New
Power steering: Yes
Adjustable Steering: Yes
Make Month: December
Alloy Wheels: Yes
Lock System: Remote Controlled Central
Tyre Condition: New
Insurance: Yes
Color: White
Air Conditioning: Automatic Climate Control
Aux Compatibility: Yes
Anit Theft Device: Yes
Service History: Available
No. of Owners: First
Registration Place: GJ
Accidental: No
Parking Sensors: Yes
Flood Affected: No
Rear Window Wiper: Yes
Power Windows: Front & rear
Vehicle Certified: Yes
Display Screen: Yes
Finance: Yes
Exchange: Yes
Type of Car: Sedans
Battery Condition: New
ABS: Yes
Bluetooth: Yes
Sunroof: Yes
Number of Airbags: 10 airbags",2019-07-26T18:37:38+05:30,bmw,bmw-5-series,2010,diesel,47000,Ahmedabad,Navrangpura
1200000.0,"BMW X1 sDrive20d(H), 2011, Diesel","BMW X1 Genuine kilometres
fully serviced Mint Condition 
New tyres
please call for further details 

ADDITIONAL VEHICLE INFORMATION:

Insurance: Yes
Color: Brown
USB Compatibility: Yes
Aux Compatibility: Yes
Anit Theft Device: Yes
Service History: Available
No. of Owners: Second
Registration Place: GJ
AM/FM Radio: Yes
Accidental: No
Rear Parking Camera: Yes
Parking Sensors: Yes
Flood Affected: No
Rear Window Wiper: Yes
Transmission: Automatic
Variant: X1 sDrive20d(H)
Vehicle Certified: Yes
Fog Lamps: Yes
Display Screen: Yes
Finance: Yes
Exchange: Yes
Type of Car: Luxury
Battery Condition: New
Insurance Type: No Insurance
Condition: Used
ABS: Yes
Make Month: August
Bluetooth: Yes
Alloy Wheels: Yes
Lock System: Remote Controlled Central
Sunroof: Yes
Tyre Condition: New
Number of Airbags: 2 airbags",2019-08-09T10:46:26+05:30,bmw,bmw-x1,2011,diesel,60000,Ahmedabad,Ambavadi
935000.0,GENUINE 1 LAC KM DRIVEN BMW 525I VERY GOOD CONDITION.,"PRICE IS NEGOTIABLE.
I WANT TO SELL BMW 525I PETROL.
CAR IS NICELY MAINTAIN
NO ACCIDENT HISTORY
ALL PARTS ARE GENUINE
SECOND OWNER",2019-08-26T22:48:26+05:30,bmw,bmw-5-series,2009,petrol,100000,Ahmedabad,Maninagar East
3900000.0,"BMW 6 Series 640d Coupe, 2013, Diesel","640d all4 new tyres garanted km full insurance 

ADDITIONAL VEHICLE INFORMATION:

Variant: 6 Series 640d Coupe
Make Month: August
No. of Owners: First
Color: White
Type of Car: Sedans
Transmission: Automatic
Insurance Type: Comprehensive
Condition: New
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 3000
Power steering: Yes
Cruise Control: Yes
Navigation System: Yes
Adjustable Steering: Yes
Automatic Boot: Yes
Air Conditioning: Automatic Climate Control
Power Windows: Front & rear
Sunroof: Yes
Fog Lamps: Yes
Alloy Wheels: Yes
Rear Window Wiper: Yes
Adjustable External Mirror: Power
Display Screen: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Grey
ABS: Yes
Anit Theft Device: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Lock System: Remote Controlled Central
Number of Airbags: 6 airbags
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Warranty: Yes
Exchange: Yes",2019-09-13T22:59:27+05:30,bmw,bmw-6-series,2013,diesel,41000,Ahmedabad,Navrangpura
2225000.0,"BMW 7 Series 730Ld, 2013, Diesel","BMW 7 SERIES 730LD ,MODEL 30-08-2013,GREY ,1ST OWNER,INSURANCE 3RD PARTY ,KM 123000*,DIESEL,AUTOMATIC, PRICE 22,25,000/- GOOD CONDITION,TEST DRIVE AVAILABLE 

ADDITIONAL VEHICLE INFORMATION:

Variant: 7 Series 730Ld
Make Month: August
No. of Owners: First
Color: Grey
Type of Car: Sedans
Transmission: Automatic
Insurance Type: Third Party
Condition: Used
Registration Place: GJ
Engine Capacity/Displacement (in Cc): 2993
Power steering: Yes
Cruise Control: Yes
Navigation System: Yes
Adjustable Steering: Yes
Automatic Boot: Yes
Air Conditioning: With Heater
Power Windows: Front & rear
Sunroof: Yes
Fog Lamps: Yes
Alloy Wheels: Yes
Adjustable External Mirror: Power
Display Screen: Yes
Bluetooth: Yes
AM/FM Radio: Yes
USB Compatibility: Yes
Aux Compatibility: Yes
Interior color: Brown
ABS: Yes
Anit Theft Device: Yes
Rear Parking Camera: Yes
Parking Sensors: Yes
Lock System: Remote Controlled Central
Number of Airbags: 6 airbags
Battery Condition: New
Tyre Condition: New
Service History: Available
Vehicle Certified: Yes
Flood Affected: No
Accidental: No
Registration Transfer: Yes
Insurance: Yes
Finance: Yes
Exchange: Yes",2019-09-11T18:35:27+05:30,bmw,bmw-7-series,2013,diesel,123000,Ahmedabad,Navrangpura
